time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
39.2,2.7862203996808e+14,4.9256271189088e+18,1.1229763629876e+15,1.9824402722171e+19,187870,10050092.617485,3.1054075670778e+17
39.2125,2.7851266437868e+14,4.9237235493877e+18,1.1225362847324e+15,1.9816758620385e+19,187870,10046082.567344,3.1041684899343e+17
39.225,2.7840214729754e+14,4.9217998921197e+18,1.1220916086592e+15,1.9809033771554e+19,187854,10042030.904472,3.1029165547512e+17
39.2375,2.7829059927165e+14,4.919858071468e+18,1.1216427795655e+15,1.9801235903406e+19,187758,10037941.681716,3.1016530138292e+17
39.25,2.7817813146819e+14,4.9179000228562e+18,1.1211902447512e+15,1.9793372788158e+19,187746,10033818.974772,3.1003791265301e+17
39.2625,2.7806485622011e+14,4.9159277021947e+18,1.1207344562105e+15,1.9785452280379e+19,187884,10029666.901255,3.0990961651675e+17
39.275,2.7795088620299e+14,4.9139430713952e+18,1.1202758673227e+15,1.9777482258821e+19,187890,10025489.591054,3.0978054058479e+17
39.2875,2.7783633460939e+14,4.9119481017359e+18,1.1198149335489e+15,1.9769470639921e+19,187856,10021291.193047,3.0965081305456e+17
39.3,2.7772131509522e+14,4.9099447728226e+18,1.1193521122214e+15,1.9761425373637e+19,187825,10017075.872862,3.0952056264097e+17
39.3125,2.7760594134635e+14,4.9079350650664e+18,1.1188878607975e+15,1.9753354413234e+19,187818,10012847.797412,3.0938991809871e+17
39.325,2.7749032740611e+14,4.9059209651243e+18,1.1184226381778e+15,1.9745265737135e+19,187827,10008611.145855,3.0925900856079e+17
39.3375,2.7737458735869e+14,4.9039044605872e+18,1.1179569034317e+15,1.97371673276e+19,187850,10004370.098636,3.0912796320005e+17
39.35,2.7725883481466e+14,4.9018875312006e+18,1.1174911137253e+15,1.9729067135437e+19,187822,10000128.819485,3.0899691067276e+17
39.3625,2.7714318348761e+14,4.8998721584899e+18,1.1170257266469e+15,1.9720973118681e+19,187811,9995891.4748895,3.0886597972047e+17
39.375,2.7702774702668e+14,4.8978603230272e+18,1.1165611995291e+15,1.9712893231628e+19,187804,9991662.2284048,3.0873529899407e+17
39.3875,2.7691263860366e+14,4.8958539973124e+18,1.1160979877888e+15,1.9704835396231e+19,187812,9987445.2260261,3.0860499660188e+17
39.4,2.7679797052282e+14,4.8938551390822e+18,1.1156365433553e+15,1.969680747521e+19,187853,9983244.5824504,3.0847519968515e+17
39.4125,2.7668385470201e+14,4.8918656993648e+18,1.1151773166074e+15,1.968881730443e+19,187823,9979064.3973554,3.08346034921e+17
39.425,2.7657040250453e+14,4.8898876197875e+18,1.1147207556961e+15,1.9680872682059e+19,187823,9974908.7498033,3.0821762834958e+17
39.4375,2.7645772423354e+14,4.8879228237389e+18,1.1142673045113e+15,1.9672981333097e+19,187892,9970781.6801221,3.0809010481418e+17
39.45,2.7634592928066e+14,4.88597321888e+18,1.1138174032826e+15,1.9665150919458e+19,187850,9966687.1949088,3.0796358811579e+17
39.4625,2.7623512592584e+14,4.8840406938029e+18,1.113371487768e+15,1.9657389026541e+19,187913,9962629.2601178,3.078382007996e+17
39.475,2.7612542142669e+14,4.882127119382e+18,1.1129299896142e+15,1.964970316866e+19,187980,9958611.803697,3.0771406423645e+17
39.4875,2.7601692176181e+14,4.8802343444571e+18,1.1124933353278e+15,1.9642100771704e+19,187988,9954638.7067017,3.0759129834818e+17
39.5,2.7590973164604e+14,4.8783641959243e+18,1.1120619463355e+15,1.963458917351e+19,187941,9950713.8033719,3.074700216101e+17
39.5125,2.7580395434446e+14,4.8765184757047e+18,1.111636238232e+15,1.9627175611677e+19,188075,9946840.8748577,3.0735035085708e+17
39.525,2.7569969159274e+14,4.8746989591532e+18,1.111216620463e+15,1.9619867217177e+19,187973,9943023.6458868,3.0723240118056e+17
39.5375,2.7559704342703e+14,4.8729073923014e+18,1.1108034956383e+15,1.9612671003278e+19,187990,9939265.7790532,3.0711628575212e+17
39.55,2.7549610832743e+14,4.871145494153e+18,1.1103972601088e+15,1.9605593874777e+19,188023,9935570.8793981,3.0700211596499e+17
39.5625,2.7539698279579e+14,4.8694149494751e+18,1.1099983022718e+15,1.9598642599029e+19,187995,9931942.4796444,3.0689000097779e+17
39.575,2.7529976158006e+14,4.867717412602e+18,1.1096070034691e+15,1.9591823821232e+19,188008,9928384.0478509,3.067800479511e+17
39.5875,2.7520453769032e+14,4.8660545077353e+18,1.1092237380532e+15,1.9585144065634e+19,188041,9924898.987947,3.0667236206392e+17
39.6,2.7511140138223e+14,4.8644278112542e+18,1.1088488693109e+15,1.9578609664642e+19,188027,9921490.6038177,3.0656704540397e+17
39.6125,2.7502044280632e+14,4.862838897951e+18,1.1084827600679e+15,1.957222694386e+19,188004,9918162.1926199,3.0646419985106e+17
39.625,2.7493174791968e+14,4.8612892695576e+18,1.1081257563208e+15,1.9566001936029e+19,188074,9914916.9002891,3.0636392261238e+17
39.6375,2.7484540100117e+14,4.8597803987643e+18,1.1077781973019e+15,1.9559940557141e+19,187892,9911757.8103619,3.0626630896703e+17
39.65,2.7476148396131e+14,4.8583137171118e+18,1.107440412716e+15,1.9554048557985e+19,187925,9908687.9194394,3.0617145150787e+17
39.6625,2.7468007644605e+14,4.8568906168428e+18,1.1071127231595e+15,1.9548331531577e+19,187942,9905710.1408867,3.0607944025581e+17
39.675,2.746012555443e+14,4.8555124458727e+18,1.1067954389429e+15,1.954279489296e+19,187945,9902827.2945337,3.059903623416e+17
39.6875,2.7452509585882e+14,4.854180508767e+18,1.1064888603746e+15,1.953744388313e+19,187940,9900042.1086036,3.0590430206542e+17
39.7,2.7445166952528e+14,4.8528960672786e+18,1.1061932778386e+15,1.9532283571191e+19,187910,9897357.220752,3.0582134092896e+17
39.7125,2.7438104599497e+14,4.851660336532e+18,1.1059089709193e+15,1.952731883903e+19,187843,9894775.170244,3.0574155739371e+17
39.725,2.7431329199918e+14,4.8504744843326e+18,1.105636208259e+15,1.952255437854e+19,187885,9892298.396495,3.0566502683588e+17
39.7375,2.7424847151799e+14,4.8493396306678e+18,1.1053752474318e+15,1.9517994689616e+19,187928,9889929.2380085,3.0559182151359e+17
39.75,2.7418664570835e+14,4.8482568464485e+18,1.1051263346534e+15,1.9513644075094e+19,187843,9887669.9297707,3.0552201048631e+17
39.7625,2.7412787288425e+14,4.8472271531211e+18,1.1048897047021e+15,1.9509506639202e+19,187978,9885522.6024173,3.054556595892e+17
39.775,2.7407220844287e+14,4.8462515214358e+18,1.1046655806211e+15,1.9505586282597e+19,187965,9883489.2796882,3.0539283135438e+17
39.7875,2.7401970488467e+14,4.8453308717641e+18,1.1044541737993e+15,1.950188670365e+19,188008,9881571.8790383,3.0533358502986e+17
39.8,2.7397041168824e+14,4.8444660718778e+18,1.1042556834679e+15,1.9498411389518e+19,187886,9879772.207083,3.0527797643876e+17
39.8125,2.7392437552329e+14,4.8436579407006e+18,1.1040702975531e+15,1.9495163631167e+19,187832,9878091.9671562,3.0522605821291e+17
39.825,2.7388163925431e+14,4.842907230877e+18,1.1038981886858e+15,1.9492146453586e+19,187893,9876532.7240475,3.051778787032e+17
39.8375,2.7384224387952e+14,4.842214662668e+18,1.1037395219634e+15,1.9489362751438e+19,187839,9875095.9724507,3.0513348409461e+17
39.85,2.7380622546911e+14,4.8415808704508e+18,1.1035944426907e+15,1.9486815074925e+19,187859,9873783.0288451,3.0509291506542e+17
39.862500000001,2.7377361962727e+14,4.841006480671e+18,1.1034630942445e+15,1.9484505941775e+19,187778,9872595.1889734,3.0505621165316e+17
39.875000000001,2.7374445641435e+14,4.8404920230862e+18,1.1033455977419e+15,1.9482437481991e+19,187764,9871533.548463,3.0502340771194e+17
39.887500000001,2.7371876341995e+14,4.8400379845023e+18,1.1032420643433e+15,1.9480611652913e+19,187736,9870599.1113982,3.0499453426726e+17
39.900000000001,2.7369656350313e+14,4.839644769213e+18,1.1031525862002e+15,1.9479030080832e+19,188573,9869792.7103127,3.0496961704382e+17
39.912500000001,2.736778823337e+14,4.8393128310003e+18,1.1030772666714e+15,1.9477694589553e+19,187715,9869115.2732756,3.0494868471831e+17
39.925000000001,2.7366273328057e+14,4.8390424086575e+18,1.1030161597735e+15,1.9476606141351e+19,187733,9868567.2886578,3.0493175238103e+17
39.937500000001,2.7365113196815e+14,4.838833780698e+18,1.1029693285026e+15,1.9475765856866e+19,187730,9868149.3206213,3.049188374642e+17
39.950000000001,2.73643090686e+14,4.8386871675456e+18,1.1029368224362e+15,1.9475174623456e+19,188053,9867861.8111351,3.0490995362434e+17
39.962500000001,2.7363861642119e+14,4.8386026971231e+18,1.1029186698527e+15,1.9474832957444e+19,190180,9867705.0104296,3.0490510859339e+17
39.975000000001,2.7363771339496e+14,4.8385804491914e+18,1.1029148878895e+15,1.9474741181595e+19,190375,9867679.0666464,3.0490430694883e+17
39.987500000001,2.7364038499071e+14,4.8386204890656e+18,1.1029254902648e+15,1.9474899560098e+19,190406,9867784.0940012,3.0490755221984e+17
40.000000000001,2.7364662713363e+14,4.8387227518705e+18,1.102950460766e+15,1.9475307835239e+19,190330,9868019.9388393,3.049148396586e+17
40.012500000001,2.7365643508247e+14,4.8388871612389e+18,1.1029897804447e+15,1.9475965702515e+19,190333,9868386.4195669,3.0492616365399e+17
40.025000000001,2.7366980018913e+14,4.8391135727053e+18,1.1030434146439e+15,1.9476872584085e+19,188456,9868883.212295,3.0494151419807e+17
40.037500000001,2.7368670885279e+14,4.8394017553655e+18,1.1031113088079e+15,1.9478027555319e+19,188038,9869509.8137598,3.0496087574034e+17
40.050000000001,2.737071487019e+14,4.8397515000164e+18,1.1031934132372e+15,1.9479429777679e+19,188074,9870265.7599291,3.0498423394254e+17
40.062500000001,2.7373109978544e+14,4.8401624650895e+18,1.1032896478178e+15,1.9481077882038e+19,188025,9871150.3146449,3.050115660579e+17
40.075000000001,2.7375854012252e+14,4.8406342736582e+18,1.1033999242395e+15,1.9482970356934e+19,188102,9872162.6656886,3.0504284698944e+17
40.087500000001,2.7378944452333e+14,4.8411664928638e+18,1.1035241412781e+15,1.9485105466253e+19,188018,9873301.8832927,3.0507804800801e+17
40.100000000001,2.7382378450663e+14,4.8417586324498e+18,1.1036621844631e+15,1.9487481243352e+19,188078,9874566.917188,3.0511713666102e+17
40.112500000001,2.738615283658e+14,4.8424101459207e+18,1.1038139263448e+15,1.9490095495707e+19,188075,9875956.5990047,3.0516007684669e+17
40.125000000001,2.7390264121436e+14,4.8431204312403e+18,1.1039792266763e+15,1.9492945807715e+19,188159,9877469.6437377,3.0520682885925e+17
40.137500000001,2.7394708492349e+14,4.8438888299112e+18,1.1041579321616e+15,1.9496029536995e+19,188049,9879104.6479195,3.0525734933256e+17
40.150000000001,2.739948181358e+14,4.8447146270785e+18,1.1043498765121e+15,1.9499343814823e+19,188115,9880860.0899036,3.0531159124881e+17
40.162500000001,2.7404579660667e+14,4.845597057434e+18,1.1045548818154e+15,1.9502885569764e+19,188083,9882734.3418441,3.0536950430873e+17
40.175000000001,2.7409997277459e+14,4.8465352979053e+18,1.1047727568145e+15,1.9506651498422e+19,188117,9884725.6550037,3.0543103447754e+17
40.187500000001,2.7415729608651e+14,4.8475284732382e+18,1.1050032982103e+15,1.9510638087781e+19,188079,9886832.1710889,3.0549612433532e+17
40.200000000001,2.7421771358094e+14,4.8485756660875e+18,1.1052462929981e+15,1.9514841655596e+19,188100,9889051.9426971,3.0556471370869e+17
40.212500000001,2.7428116674995e+14,4.8496758622047e+18,1.105501505905e+15,1.9519258131033e+19,188099,9891382.8226705,3.0563673625199e+17
40.225000000001,2.7434759800038e+14,4.8508280634412e+18,1.1057687052562e+15,1.9523883506948e+19,188223,9893822.6924882,3.0571212650443e+17
40.237500000001,2.7441694504722e+14,4.8520311896751e+18,1.1060476405339e+15,1.9528713447393e+19,188151,9896369.2641864,3.0579081376954e+17
40.250000000001,2.7448914046734e+14,4.85328407104e+18,1.1063380405858e+15,1.953374325649e+19,188197,9899020.0647256,3.0587272163215e+17
40.262500000001,2.7456411917792e+14,4.8545855785504e+18,1.106639643572e+15,1.9538968401285e+19,188324,9901772.7000607,3.0595777611796e+17
40.275000000001,2.7464180830603e+14,4.8559344471315e+18,1.1069521564064e+15,1.9544383803449e+19,188214,9904624.4976291,3.0604589464667e+17
40.287500000001,2.7472213499996e+14,4.8573294121523e+18,1.1072752860259e+15,1.9549984385694e+19,188194,9907572.7822633,3.061369945575e+17
40.300000000001,2.7480502327297e+14,4.8587691541907e+18,1.1076087267634e+15,1.9555764850808e+19,188223,9910614.7647976,3.062309896672e+17
40.312500000001,2.7489039443904e+14,4.8602523066858e+18,1.1079521620858e+15,1.956171971221e+19,188230,9913747.5575354,3.0632779074799e+17
40.325000000001,2.7497816718235e+14,4.861777457061e+18,1.1083052648757e+15,1.9567843298465e+19,188266,9916968.1766225,3.0642730560088e+17
40.337500000001,2.7506825719539e+14,4.8633431404018e+18,1.108667695992e+15,1.9574129728104e+19,188200,9920273.5295123,3.0652943866837e+17
40.350000000001,2.7516058036703e+14,4.8649478951573e+18,1.1090391170259e+15,1.9580573132488e+19,188164,9923660.527528,3.0663409451253e+17
40.362500000001,2.7525504762952e+14,4.8665901733287e+18,1.1094191696739e+15,1.958716729635e+19,188245,9927125.904479,3.0674117221038e+17
40.375000000001,2.7535156863644e+14,4.8682684043454e+18,1.109807490466e+15,1.9593905913509e+19,188192,9930666.3459119,3.0685056934765e+17
40.387500000001,2.7545005095834e+14,4.8699809812336e+18,1.110203707546e+15,1.9600782531534e+19,188237,9934278.4612749,3.0696218115869e+17
40.400000000001,2.7555039988397e+14,4.8717262573101e+18,1.110607439872e+15,1.9607790538433e+19,188166,9937958.7772962,3.0707590032185e+17
40.412500000001,2.756525188822e+14,4.8735025539201e+18,1.1110182990733e+15,1.9614923193769e+19,188177,9941703.7538347,3.0719161744928e+17
40.425000000001,2.7575630970634e+14,4.8753081623461e+18,1.1114358898728e+15,1.9622173636295e+19,188174,9945509.7878791,3.0730922121048e+17
40.437500000001,2.7586167219407e+14,4.8771413402359e+18,1.1118598092823e+15,1.9629534869627e+19,188157,9949373.206393,3.0742859811122e+17
40.450000000001,2.7596850446807e+14,4.8790003149347e+18,1.112289647409e+15,1.9636999775623e+19,188129,9953290.2732043,3.0754963270642e+17
40.462500000001,2.7607670298583e+14,4.8808832848774e+18,1.1127249876509e+15,1.9644561119948e+19,188148,9957257.1919618,3.0767220769151e+17
40.475000000001,2.7618616278936e+14,4.8827884236291e+18,1.1131654077094e+15,1.9652211568336e+19,188090,9961270.1144787,3.0779620416024e+17
40.487500000001,2.76296777487e+14,4.8847138796951e+18,1.1136104795138e+15,1.9659943685798e+19,188063,9965325.1404625,3.0792150159634e+17
40.500000000001,2.7640843931344e+14,4.8866577774497e+18,1.1140597694572e+15,1.9667749940359e+19,188042,9969418.3195313,3.0804797793578e+17
40.512500000001,2.7652103928465e+14,4.8886182197735e+18,1.1145128390272e+15,1.9675622713666e+19,188170,9973545.6567095,3.0817550973666e+17
40.525000000001,2.76634467201e+14,4.8905932881449e+18,1.1149692448137e+15,1.9683554301325e+19,188128,9977703.112735,3.0830397218863e+17
40.537500000001,2.7674861201821e+14,4.892581049002e+18,1.1154285400071e+15,1.9691536938476e+19,188150,9981886.6171448,3.0843323951726e+17
40.550000000001,2.768633619065e+14,4.8945795552397e+18,1.1158902746292e+15,1.9699562805794e+19,188127,9986092.0714495,3.0856318508211e+17
40.562500000001,2.769786041523e+14,4.8965868439989e+18,1.1163539951405e+15,1.9707624020596e+19,188086,9990315.3447608,3.0869368124168e+17
40.575000000001,2.7709422508152e+14,4.8986009353932e+18,1.1168192441328e+15,1.9715712631749e+19,188089,9994552.2713311,3.088245992773e+17
40.587500000001,2.7721011057125e+14,4.9006198416271e+18,1.1172855623868e+15,1.9723820656283e+19,188128,9998798.6692488,3.0895580997086e+17
40.600000000001,2.7732614627949e+14,4.9026415710545e+18,1.1177524897967e+15,1.9731940095697e+19,188116,10003050.348844,3.0908718386451e+17
40.612500000001,2.7744221727619e+14,4.9046641213109e+18,1.1182195638873e+15,1.9740062908366e+19,188091,10007303.098826,3.0921859083238e+17
40.625000000001,2.775582082197e+14,4.9066854826913e+18,1.1186863205209e+15,1.9748181023092e+19,188098,10011552.693312,3.0934990029762e+17
40.637500000001,2.7767400386236e+14,4.90870364711e+18,1.1191522959342e+15,1.975628637511e+19,188074,10015794.910197,3.0948098180021e+17
40.650000000001,2.7778948897621e+14,4.9107166064659e+18,1.1196170264389e+15,1.9764370899521e+19,188104,10020025.527963,3.0961170489825e+17
40.662500000001,2.7790454852816e+14,4.9127223558784e+18,1.1200800491262e+15,1.9772426544281e+19,188073,10024240.332409,3.0974193937586e+17
40.675000000001,2.7801906746751e+14,4.9147188897691e+18,1.1205409010109e+15,1.9780445254473e+19,188079,10028435.108804,3.0987155500088e+17
40.687500000001,2.7813293131235e+14,4.9167042124526e+18,1.1209991213934e+15,1.9788419014836e+19,188099,10032605.663594,3.100004221954e+17
40.700000000001,2.7824602601939e+14,4.9186763358829e+18,1.1214542513309e+15,1.979633984069e+19,188129,10036747.819946,3.1012841189825e+17
40.712500000001,2.7835823790178e+14,4.9206332777795e+18,1.1219058333149e+15,1.9804199770457e+19,188103,10040857.414063,3.1025539545111e+17
40.725000000001,2.7846945414492e+14,4.9225730708415e+18,1.122353413339e+15,1.9811990902641e+19,188120,10044930.314099,3.1038124518277e+17
40.737500000001,2.7857956283095e+14,4.9244937632188e+18,1.1227965410024e+15,1.9819705397721e+19,188177,10048962.421237,3.1050583444272e+17
40.750000000001,2.7868845280005e+14,4.9263934160655e+18,1.1232347689511e+15,1.9827335468335e+19,188182,10052949.664846,3.1062903745136e+17
40.762500000001,2.7879601402966e+14,4.9282701102897e+18,1.1236676544015e+15,1.9834873406366e+19,190569,10056888.016369,3.107507297291e+17
40.775000000001,2.7890213791309e+14,4.9301219511081e+18,1.1240947602627e+15,1.984231160126e+19,190685,10060773.49872,3.1087078838682e+17
40.787500000001,2.7900671691498e+14,4.9319470622604e+18,1.1245156537509e+15,1.9849642516786e+19,190779,10064602.174633,3.1098909176574e+17
40.800000000001,2.7910964472636e+14,4.9337435886233e+18,1.1249299070146e+15,1.9856858701532e+19,190853,10068370.152111,3.1110551960595e+17
40.812500000001,2.7921081690962e+14,4.9355097076126e+18,1.1253370997252e+15,1.9863952834685e+19,190863,10072073.607786,3.1121995376803e+17
40.825000000001,2.7931013056429e+14,4.9372436230925e+18,1.125736817738e+15,1.9870917701588e+19,190947,10075708.77463,3.1133227785355e+17
40.837500000001,2.7940748455427e+14,4.9389435696276e+18,1.1261286540027e+15,1.9877746210807e+19,190904,10079271.950742,3.1144237747633e+17
40.850000000001,2.7950277956314e+14,4.9406078132214e+18,1.1265122087886e+15,1.9884431397115e+19,191042,10082759.500968,3.1155014031269e+17
40.862500000001,2.795959183532e+14,4.942234655899e+18,1.1268870907241e+15,1.9890966439879e+19,190918,10086167.866356,3.1165545639357e+17
40.875000000001,2.7968680645736e+14,4.9438224478658e+18,1.1272529195697e+15,1.9897344711724e+19,191030,10089493.588849,3.117582188674e+17
40.887500000001,2.797753494843e+14,4.9453695403105e+18,1.127609315431e+15,1.9903559589687e+19,190940,10092733.216015,3.1185832105647e+17
40.900000000001,2.7986145734301e+14,4.9468743592863e+18,1.12795591567e+15,1.9909604750881e+19,191146,10095883.450515,3.1195566107539e+17
40.912500000001,2.7994504169769e+14,4.9483353612909e+18,1.1282923647221e+15,1.99154739948e+19,191093,10098941.060486,3.1205013906184e+17
40.925000000001,2.8002601678274e+14,4.9497510473598e+18,1.1286183173619e+15,1.9921161299757e+19,191194,10101902.908157,3.1214165806091e+17
40.937500000001,2.8010429945496e+14,4.951119964177e+18,1.1289334389127e+15,1.9926660827332e+19,191217,10104765.952209,3.1223012409802e+17
40.950000000001,2.801798091949e+14,4.9524407039835e+18,1.1292374052532e+15,1.9931966922012e+19,191160,10107527.247692,3.1231544617627e+17
