time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
114.17500000001,2.7203551100149e+14,4.8111694446346e+18,1.096474683132e+15,1.936476834089e+19,191840,9808981.0536906,3.0309057984657e+17
114.20000000001,2.7186871663035e+14,4.8082418919554e+18,1.0958030531069e+15,1.9353003977905e+19,192015,9802886.3935079,3.0290225915571e+17
114.22500000001,2.7170720637661e+14,4.8054059475758e+18,1.0951526799477e+15,1.9341607418073e+19,192001,9796985.3478978,3.0271992101825e+17
114.25000000001,2.7155112710259e+14,4.8026641914845e+18,1.094524155069e+15,1.9330589029758e+19,192065,9791283.2812283,3.0254373118938e+17
114.27500000001,2.714006206836e+14,4.800019117279e+18,1.0939180498228e+15,1.9319958834441e+19,192023,9785785.3753547,3.0237384978478e+17
114.30000000001,2.7125582372154e+14,4.7974731270011e+18,1.0933349143458e+15,1.9309726485991e+19,192199,9780496.619049,3.0221043095395e+17
114.32500000001,2.7111686756525e+14,4.7950285312681e+18,1.092775277642e+15,1.9299901271173e+19,192227,9775421.808223,3.020536228872e+17
114.35000000001,2.7098387817913e+14,4.7926875472286e+18,1.0922396470511e+15,1.9290492101434e+19,192231,9770565.5417235,3.0190356768563e+17
114.37500000001,2.7085697630772e+14,4.7904523014818e+18,1.0917285089115e+15,1.9281507524624e+19,192220,9765932.2272241,3.0176040154324e+17
114.40000000001,2.7073627541813e+14,4.7883247939175e+18,1.0912423203256e+15,1.9272955580291e+19,192245,9761526.0082935,3.0162425249337e+17
114.42500000001,2.7062188867946e+14,4.7863070195858e+18,1.0907815370565e+15,1.9264844286963e+19,192224,9757351.0095673,3.0149524798436e+17
114.45000000001,2.7051391431056e+14,4.7844007128945e+18,1.0903465549274e+15,1.9257180618955e+19,192180,9753410.8213928,3.0137349895538e+17
114.47500000001,2.7041245896162e+14,4.7826077562467e+18,1.0899378034202e+15,1.9249972141766e+19,192322,9749709.3246448,3.0125912532274e+17
114.50000000001,2.7031761049785e+14,4.780929703987e+18,1.0895556366602e+15,1.9243225106197e+19,192253,9746249.7284058,3.011522262448e+17
114.52500000001,2.7022945543204e+14,4.779368087378e+18,1.08920040325e+15,1.9236945669392e+19,192075,9743035.186766,3.0105289918074e+17
114.55000000001,2.7014807448228e+14,4.7779243367916e+18,1.0888724284742e+15,1.9231139583313e+19,192021,9740068.6414384,3.0096123502739e+17
114.57500000001,2.700735424056e+14,4.7765997788655e+18,1.0885720136301e+15,1.9225812183324e+19,192123,9737352.8159502,3.0087731793983e+17
114.60000000001,2.7000592794904e+14,4.7753956356285e+18,1.0882994358314e+15,1.9220968384673e+19,192215,9734890.2138532,3.0080122527603e+17
114.62500000001,2.699452938518e+14,4.7743130244846e+18,1.0880549480151e+15,1.9216612682418e+19,192180,9732683.1186871,3.0073302759576e+17
114.65000000001,2.6989169674392e+14,4.7733529564639e+18,1.087838778534e+15,1.9212749144396e+19,192273,9730733.5904171,3.0067278855049e+17
114.67500000001,2.6984518334171e+14,4.7725162696741e+18,1.0876511159248e+15,1.9209381144873e+19,192205,9729043.3311645,3.0062056073455e+17
114.70000000001,2.6980580895032e+14,4.7718039526797e+18,1.0874921829697e+15,1.9206512658661e+19,192224,9727614.3377232,3.0057640584748e+17
114.72500000001,2.6977360058749e+14,4.7712165000894e+18,1.0873620890915e+15,1.9204145682291e+19,192239,9726447.6009969,3.0054035450749e+17
114.75000000001,2.6974858707144e+14,4.7707544381542e+18,1.0872609507788e+15,1.9202282337271e+19,192194,9725544.1670844,3.005124390383e+17
114.77500000001,2.6973080623323e+14,4.7704184509784e+18,1.08718892047e+15,1.9200925375311e+19,192233,9724905.391865,3.0049270133562e+17
114.80000000001,2.6972027170682e+14,4.7702088001841e+18,1.0871460536048e+15,1.9200075855737e+19,192251,9724531.769346,3.0048115666393e+17
114.82500000001,2.6971699625364e+14,4.7701257322099e+18,1.0871324019906e+15,1.9199734775467e+19,192692,9724423.7541128,3.0047781906959e+17
114.85000000001,2.6972098867591e+14,4.7701694246081e+18,1.0871480014341e+15,1.9199902853966e+19,192710,9724581.6526401,3.0048269802245e+17
114.87500000001,2.6973224216305e+14,4.7703397825967e+18,1.0871928251674e+15,1.9200579719825e+19,192274,9725005.2140552,3.0049578577073e+17
114.90000000001,2.6975075740639e+14,4.7706368420828e+18,1.0872668762222e+15,1.9201765522049e+19,192346,9725694.4409258,3.0051708239376e+17
114.92500000001,2.6977651953929e+14,4.7710603676272e+18,1.0873700952758e+15,1.9203459322729e+19,192337,9726648.780433,3.0054657080984e+17
114.95000000001,2.6980950937401e+14,4.7716100485217e+18,1.0875024055437e+15,1.9205659880856e+19,192328,9727867.5188308,3.0058422896471e+17
114.97500000001,2.6984970153595e+14,4.7722854659551e+18,1.0876637053411e+15,1.9208365521172e+19,192314,9729349.7156016,3.0063002779705e+17
115.00000000001,2.698970640573e+14,4.7730860861608e+18,1.0878538664487e+15,1.9211574106653e+19,192308,9731094.1895518,3.0068393080881e+17
115.02500000001,2.6995155855588e+14,4.7740112634375e+18,1.0880727348261e+15,1.9215283050635e+19,191906,9733099.5250121,3.0074589425681e+17
115.05000000001,2.7001314038497e+14,4.77506024276e+18,1.0883201312166e+15,1.9219489327275e+19,191936,9735364.0772072,3.0081586731866e+17
115.07500000001,2.70081758355e+14,4.7762321546433e+18,1.0885958500329e+15,1.9224189450955e+19,191968,9737885.9618604,3.0089379177153e+17
115.10000000001,2.7015735516531e+14,4.7775260227805e+18,1.0888996610841e+15,1.9229379506913e+19,191954,9740663.0708041,3.0097960247454e+17
115.12500000001,2.702398668581e+14,4.7789407547818e+18,1.0892313073794e+15,1.9235055114066e+19,192070,9743693.0532024,3.0107322678852e+17
115.15000000001,2.7032922337987e+14,4.7804751515332e+18,1.0895905073951e+15,1.9241211462577e+19,192091,9746973.3346601,3.0117458516649e+17
115.17500000001,2.7042534839765e+14,4.7821279042597e+18,1.0899769543266e+15,1.9247843302071e+19,192112,9750501.1113345,3.0128359097167e+17
115.20000000001,2.7052815912966e+14,4.7838975916434e+18,1.0903903154116e+15,1.9254944930052e+19,192073,9754273.3441489,3.0140015029876e+17
115.22500000001,2.7063756663974e+14,4.7857826844449e+18,1.0908302331178e+15,1.9262510210447e+19,192145,9758286.7682796,3.0152416226701e+17
115.25000000001,2.7075347568079e+14,4.7877815435262e+18,1.0912963245004e+15,1.9270532565676e+19,192127,9762537.8892181,3.0165551889857e+17
115.27500000001,2.7087578505968e+14,4.7898924255717e+18,1.091788182681e+15,1.9279004999594e+19,192150,9767022.9945249,3.0179410548169e+17
115.30000000001,2.7100438702811e+14,4.7921134729275e+18,1.09230537439e+15,1.9287920056718e+19,192192,9771738.1332409,3.0193979993452e+17
115.32500000001,2.7113916827016e+14,4.7944427300558e+18,1.0928474439432e+15,1.9297269888293e+19,192208,9776679.1494814,3.0209247384317e+17
115.35000000001,2.7128000944759e+14,4.7968781358598e+18,1.0934139114153e+15,1.9307046221437e+19,192218,9781841.6669275,3.0225199198248e+17
115.37500000001,2.7142678538738e+14,4.7994175275497e+18,1.0940042733826e+15,1.9317240374673e+19,192234,9787221.096816,3.0241821256291e+17
115.40000000001,2.7157936444192e+14,4.8020586289093e+18,1.0946180003675e+15,1.932784321083e+19,192265,9792812.614167,3.0259098649599e+17
115.42500000001,2.7173760960844e+14,4.8047990702517e+18,1.0952545413195e+15,1.9338845217141e+19,192390,9798611.1985386,3.0277015865361e+17
115.45000000001,2.7190137796782e+14,4.8076363778268e+18,1.0959133213738e+15,1.9350236462741e+19,192427,9804611.6126004,3.0295556720597e+17
115.47500000001,2.7207052119216e+14,4.8105679834281e+18,1.0965937438873e+15,1.9362006637234e+19,192386,9810808.4218137,3.0314704422967e+17
115.50000000001,2.7224488599853e+14,4.8135912319612e+18,1.0972951922629e+15,1.9374145081035e+19,192463,9817196.0100001,3.0334441618876e+17
115.52500000001,2.7242431291235e+14,4.8167033596636e+18,1.0980170249794e+15,1.9386640697952e+19,192150,9823768.5351452,3.0354750256913e+17
115.55000000001,2.7260863755898e+14,4.819901516963e+18,1.0987585807842e+15,1.9399482046963e+19,192170,9830519.97608,3.0375611732091e+17
115.57500000001,2.7279768990525e+14,4.8231827555284e+18,1.0995191756344e+15,1.9412657290192e+19,192118,9837444.1062911,3.0397006804924e+17
115.60000000001,2.729912951558e+14,4.8265440430321e+18,1.1002981063171e+15,1.9426154252231e+19,192160,9844534.5241417,3.0418915694807e+17
115.62500000001,2.7318927432825e+14,4.8299822730225e+18,1.1010946527541e+15,1.9439960459762e+19,192227,9851784.6731428,3.0441318142652e+17
115.65000000001,2.733914427682e+14,4.8334942402457e+18,1.1019080720313e+15,1.9454063042424e+19,192530,9859187.7918837,3.0464193256179e+17
115.67500000001,2.7359761047064e+14,4.8370766458206e+18,1.1027375996827e+15,1.9468448753618e+19,192567,9866736.9247575,3.0487519543054e+17
115.70000000001,2.7380758393859e+14,4.8407261288984e+18,1.1035824571831e+15,1.9483104097667e+19,192547,9874424.9866272,3.0511275110704e+17
115.72500000001,2.740211653281e+14,4.8444392519617e+18,1.1044418484991e+15,1.9498015270767e+19,192565,9882244.7330767,3.0535437574395e+17
115.75000000001,2.7423815204082e+14,4.8482124946633e+18,1.1053149584482e+15,1.9513168136213e+19,192581,9890188.7480716,3.0559984019107e+17
115.77500000001,2.744583372168e+14,4.8520422615734e+18,1.1062009546863e+15,1.9528548255534e+19,192626,9898249.4599569,3.058489104896e+17
115.80000000001,2.7468151091482e+14,4.8559249026653e+18,1.1070989924538e+15,1.9544140970722e+19,192578,9906419.1833812,3.0610134916761e+17
115.82500000001,2.7490745688577e+14,4.859856656697e+18,1.1080082016439e+15,1.9559931177466e+19,192660,9914690.004916,3.0635691170577e+17
115.85000000001,2.7513596209272e+14,4.8638338187246e+18,1.1089277249076e+15,1.9575903995593e+19,192706,9923054.1217093,3.0661535700145e+17
115.87500000001,2.7536680367964e+14,4.8678525111596e+18,1.109856665525e+15,1.9592043853036e+19,192668,9931503.3794367,3.0687643309181e+17
115.90000000001,2.7559975778967e+14,4.8719088379643e+18,1.1107941226772e+15,1.9608335102836e+19,192658,9940029.5839812,3.0713988678441e+17
115.92500000001,2.7583459690106e+14,4.8759988396923e+18,1.1117391807847e+15,1.96247618431e+19,192693,9948624.4107694,3.0740546085583e+17
115.95000000001,2.7607109167356e+14,4.8801185238181e+18,1.1126909169283e+15,1.9641308038854e+19,192710,9957279.4667769,3.0767289596755e+17
115.97500000001,2.7630900937917e+14,4.8842638374925e+18,1.1136483945543e+15,1.9657957412639e+19,192720,9965986.2352991,3.0794192895941e+17
116.00000000001,2.7654811588349e+14,4.8884307028768e+18,1.1146106714258e+15,1.9674693586382e+19,192715,9974736.1481722,3.0821229508121e+17
116.02500000001,2.7678817450289e+14,4.8926149969046e+18,1.1155767950337e+15,1.9691500000119e+19,192374,9983520.5448264,3.0848372672747e+17
116.05000000001,2.7702894697084e+14,4.896812568933e+18,1.1165458064801e+15,1.970835998285e+19,192323,9992330.7085021,3.0875595455647e+17
116.07500000001,2.7727019308713e+14,4.9010192329157e+18,1.1175167390746e+15,1.972525672118e+19,192431,10001157.850577,3.09028707006e+17
116.10000000001,2.7751167198751e+14,4.9052307903059e+18,1.1184886234386e+15,1.9742173351265e+19,192403,10009993.157499,3.0930171174355e+17
116.12500000001,2.7775314075103e+14,4.9094430058677e+18,1.1194604819063e+15,1.9759092861678e+19,192501,10018827.741808,3.0957469415287e+17
116.15000000001,2.7799435621549e+14,4.9136516399252e+18,1.1204313358144e+15,1.9775998222878e+19,192531,10027652.708085,3.098473793718e+17
116.17500000001,2.7823507689264e+14,4.9178524808825e+18,1.1214002131828e+15,1.9792872517338e+19,192607,10036459.218821,3.1011949432754e+17
116.20000000001,2.7847505421588e+14,4.9220411929211e+18,1.1223661136738e+15,1.9809698330026e+19,192575,10045238.187098,3.1039075824078e+17
116.22500000001,2.7871404574898e+14,4.9262135457506e+18,1.1233280614597e+15,1.982645866784e+19,192619,10053980.741042,3.1066089697689e+17
116.25000000001,2.7895180734572e+14,4.9303652788052e+18,1.1242850738651e+15,1.9843136416412e+19,192585,10062677.949979,3.1092963458432e+17
116.27500000001,2.7918809548416e+14,4.9344921417822e+18,1.1252361707072e+15,1.9859714502346e+19,192694,10071320.906694,3.1119669583644e+17
116.30000000001,2.7942266774371e+14,4.9385899022123e+18,1.1261803762303e+15,1.9876175923652e+19,192648,10079900.743152,3.1146180671727e+17
116.32500000001,2.7965528192208e+14,4.9426543310183e+18,1.1271167155366e+15,1.9892503691696e+19,192677,10088408.601363,3.1172469352114e+17
116.35000000001,2.7988569796652e+14,4.9466812353602e+18,1.1280442223681e+15,1.9908680963203e+19,192649,10096835.700589,3.1198508492945e+17
116.37500000001,2.8011367720692e+14,4.9506664460229e+18,1.1289619360139e+15,1.9924690989532e+19,192673,10105173.311945,3.1224271122587e+17
116.40000000001,2.8033898242041e+14,4.9546058179079e+18,1.1298689015698e+15,1.9940517118674e+19,192717,10113412.759694,3.1249730433623e+17
116.42500000001,2.8056137861567e+14,4.9584952439402e+18,1.1307641731049e+15,1.9956142851122e+19,192715,10121545.449871,3.1274859871308e+17
116.45000000001,2.8078063360835e+14,4.9623306651834e+18,1.1316468159702e+15,1.9971551880508e+19,192720,10129562.89118,3.1299633198139e+17
116.47500000001,2.8099651758281e+14,4.966108063358e+18,1.1325159050334e+15,1.9986728063525e+19,192702,10137456.680032,3.132402444762e+17
116.50000000001,2.8120880373032e+14,4.9698234716174e+18,1.1333705272508e+15,2.000165546324e+19,192737,10145218.522775,3.1348007992953e+17
116.52500000001,2.8141726890051e+14,4.9734729861665e+18,1.1342097842873e+15,2.0016318395754e+19,192301,10152840.25965,3.1371558621056e+17
116.55000000001,2.8162169348659e+14,4.9770527641649e+18,1.1350327920555e+15,2.0030701421767e+19,192433,10160313.860788,3.1394651520208e+17
116.57500000001,2.8182186155657e+14,4.9805590258729e+18,1.1358386812458e+15,2.0044789355228e+19,192422,10167631.430844,3.1417262294346e+17
116.60000000001,2.8201756135294e+14,4.9839880634081e+18,1.1366265993375e+15,2.0058567298508e+19,192470,10174785.227102,3.1439367019028e+17
116.62500000001,2.8220858529888e+14,4.9873362411646e+18,1.1373957106218e+15,2.0072020644072e+19,192448,10181767.660583,3.1460942244842e+17
116.65000000001,2.8239473046948e+14,4.9906000040584e+18,1.1381451980981e+15,2.0085135107606e+19,192439,10188571.313091,3.1481965050092e+17
116.67500000001,2.8257579877362e+14,4.993775880658e+18,1.1388742642074e+15,2.0097896740592e+19,192536,10195188.943841,3.1502413061257e+17
116.70000000001,2.8275159748779e+14,4.9968604919954e+18,1.1395821329822e+15,2.0110291965735e+19,192584,10201613.507633,3.1522264509173e+17
116.72500000001,2.829219393674e+14,4.9998505542056e+18,1.1402680504944e+15,2.0122307587531e+19,192582,10207838.160457,3.1541498246332e+17
116.75000000001,2.8308664250401e+14,5.0027428755289e+18,1.1409312842799e+15,2.0133930780243e+19,192646,10213856.253601,3.1560093728681e+17
116.77500000001,2.8324553133933e+14,5.0055343744911e+18,1.1415711274193e+15,2.0145149160932e+19,192590,10219661.370898,3.1578031130724e+17
116.80000000001,2.8339843614879e+14,5.0082220704777e+18,1.1421868964617e+15,2.0155950751616e+19,192605,10225247.309721,3.1595291286774e+17
116.82500000001,2.8354519335796e+14,5.0108030895306e+18,1.1427779326985e+15,2.0166324002547e+19,192727,10230608.092974,3.1611855728032e+17
116.85000000001,2.8368564597699e+14,5.0132746719618e+18,1.1433436039119e+15,2.0176257822792e+19,192828,10235737.984786,3.162770673106e+17
116.87500000001,2.8381964384162e+14,5.0156341763945e+18,1.1438833053444e+15,2.0185741596484e+19,192904,10240631.498904,3.1642827343725e+17
116.90000000001,2.8394704387107e+14,5.017879084409e+18,1.1443964607374e+15,2.0194765201488e+19,192844,10245283.408311,3.1657201414914e+17
116.92500000001,2.8406771204241e+14,5.0200070350187e+18,1.1448825302245e+15,2.0203319147262e+19,192839,10249688.814835,3.1670813809619e+17
116.95000000001,2.8418152029058e+14,5.022015771022e+18,1.145340998e+15,2.0211394360976e+19,192840,10253843.042136,3.1683650078286e+17
116.97500000001,2.8428833855822e+14,5.0239029986962e+18,1.1457713403103e+15,2.0218981624085e+19,192810,10257741.349055,3.1695695571066e+17
117.00000000001,2.8438805936366e+14,5.0256668188612e+18,1.1461731240403e+15,2.0226073300008e+19,192862,10261379.805463,3.1706938144135e+17
117.02500000001,2.8448057698516e+14,5.0273053621214e+18,1.1465459232484e+15,2.023266187288e+19,192479,10264754.552148,3.1717365872808e+17
117.05000000001,2.8456579333949e+14,5.0288168918633e+18,1.1468893427291e+15,2.023874036008e+19,192699,10267862.009778,3.1726967697192e+17
117.07500000001,2.846436185635e+14,5.0301998144837e+18,1.1472030203547e+15,2.0244302353312e+19,192688,10270698.899818,3.1735733486854e+17
117.10000000001,2.8471397087684e+14,5.0314526769696e+18,1.1474866265214e+15,2.0249342008902e+19,192723,10273262.239655,3.1743654025729e+17
117.12500000001,2.8477677677068e+14,5.0325741702264e+18,1.1477398649109e+15,2.0253854061163e+19,192802,10275549.349407,3.175072103317e+17
117.15000000001,2.8483197115832e+14,5.0335631316992e+18,1.1479624730956e+15,2.0257833832938e+19,192837,10277557.857291,3.1756927180536e+17
117.17500000001,2.8487949723132e+14,5.0344185430585e+18,1.1481542219615e+15,2.0261277226315e+19,192836,10279285.694912,3.176226607663e+17
117.20000000001,2.8491931382002e+14,5.0351396587055e+18,1.148314945186e+15,2.026418123707e+19,192828,10280731.357123,3.1766733070659e+17
117.22500000001,2.8495136831972e+14,5.0357255326436e+18,1.1484444308339e+15,2.0266542060873e+19,192838,10281892.945154,3.1770322295553e+17
117.25000000001,2.8497563522281e+14,5.0361756920112e+18,1.1485425756392e+15,2.0268357789236e+19,192839,10282769.529117,3.1773030878026e+17
117.27500000001,2.8499208938559e+14,5.0364896699894e+18,1.1486092779878e+15,2.0269626540142e+19,192989,10283360.203278,3.1774856019423e+17
117.30000000001,2.8500072482286e+14,5.0366673336947e+18,1.1486445130823e+15,2.027034776955e+19,193063,10283664.747559,3.1775797039721e+17
117.32500000001,2.8500152827404e+14,5.0367084235865e+18,1.1486482272803e+15,2.0270520429649e+19,193284,10283682.699091,3.1775852508686e+17
117.35000000001,2.8499450553525e+14,5.0366130121603e+18,1.1486204433452e+15,2.0270144802992e+19,192858,10283414.276774,3.1775023102703e+17
117.37500000001,2.8497966846276e+14,5.0363812777947e+18,1.1485612085017e+15,2.0269221598258e+19,192843,10282859.925312,3.1773310195878e+17
117.40000000001,2.8495703752525e+14,5.0360135490729e+18,1.1484706046375e+15,2.0267752127471e+19,192817,10282020.404414,3.1770716135654e+17
117.42500000001,2.8492664163978e+14,5.0355103020053e+18,1.1483487476447e+15,2.0265738294846e+19,192869,10280896.783011,3.1767244224955e+17
117.45000000001,2.8488851815381e+14,5.0348721596633e+18,1.1481957873483e+15,2.0263182595329e+19,192863,10279490.438369,3.1762898719436e+17
