time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
154.65,2.904151750482e+14,5.1336317226284e+18,1.1704694933566e+15,2.0660245087887e+19,187252,10482554.721891,3.2390352999365e+17
154.7,2.9025361958891e+14,5.1308709984933e+18,1.1698199483359e+15,2.0649171639537e+19,187269,10476631.379812,3.237205029111e+17
154.75,2.9007905287432e+14,5.1278806241957e+18,1.1691180018354e+15,2.0637175301779e+19,187328,10470231.082961,3.2352273826325e+17
154.8,2.8989168942829e+14,5.1246642868612e+18,1.1683645166247e+15,2.0624270869693e+19,187302,10463361.695835,3.2331047905755e+17
154.85,2.8969175585059e+14,5.1212258890649e+18,1.16756040412e+15,2.06104740043e+19,187306,10456031.529922,3.2308398211308e+17
154.9,2.8947949215325e+14,5.1175695697283e+18,1.1667066297694e+15,2.0595801316502e+19,187379,10448249.385734,3.2284351935947e+17
154.95,2.8925515134484e+14,5.1136996982883e+18,1.1658042113583e+15,2.0580270343705e+19,187349,10440024.540581,3.2258937745901e+17
155,2.8901899703722e+14,5.1096208322728e+18,1.1648542093864e+15,2.0563899379429e+19,187316,10431366.661488,3.2232185511595e+17
155.05,2.8877130529585e+14,5.1053377498709e+18,1.1638577345243e+15,2.0546707604118e+19,187497,10422285.870823,3.220412651043e+17
155.1,2.885123622677e+14,5.1008554096088e+18,1.1628159380606e+15,2.052871492319e+19,187449,10412792.663669,3.2174793171469e+17
155.15,2.8824246483644e+14,5.0961789603244e+18,1.1617300145482e+15,2.0509942007098e+19,187469,10402897.927606,3.2144219136568e+17
155.2,2.8796191880717e+14,5.0913137100153e+18,1.160601194479e+15,2.0490410166228e+19,187443,10392612.878505,3.2112439061976e+17
155.25,2.8767104142176e+14,5.0862651705948e+18,1.159430754413e+15,2.0470141530624e+19,187429,10381949.151694,3.2079488900029e+17
155.3,2.8737015685463e+14,5.0810389773549e+18,1.1582199988637e+15,2.0449158726643e+19,187454,10370918.637026,3.2045405389534e+17
155.35,2.8705959820216e+14,5.0756409251024e+18,1.1569702683036e+15,2.0427485021952e+19,187412,10359533.551981,3.2010226281644e+17
155.4,2.8673970712881e+14,5.0700769625713e+18,1.1556829377201e+15,2.0405144303135e+19,187453,10347806.429731,3.197399030297e+17
155.45,2.864108343824e+14,5.0643531992073e+18,1.1543594187078e+15,2.0382161103002e+19,187355,10335750.132457,3.1936737196745e+17
155.5,2.8607333580043e+14,5.0584758374141e+18,1.1530011433828e+15,2.0358560328406e+19,187434,10323377.712814,3.1898507294749e+17
155.55,2.8572757453323e+14,5.052451211062e+18,1.1516095733402e+15,2.0334367414925e+19,187359,10310702.491854,3.1859341758089e+17
155.6,2.8537392111572e+14,5.0462857856156e+18,1.1501861999417e+15,2.0309608327409e+19,187448,10297738.058787,3.1819282576466e+17
155.65,2.8501275014384e+14,5.0399861011555e+18,1.1487325309297e+15,2.0284309330989e+19,187389,10284498.154577,3.1778372208487e+17
155.7,2.8464444303494e+14,5.0335588204272e+18,1.1472501015436e+15,2.0258497184176e+19,187451,10270996.769343,3.1736653882629e+17
155.75,2.8426938570599e+14,5.0270106874483e+18,1.1457404651753e+15,2.0232198972627e+19,187329,10257248.057488,3.1694171334999e+17
155.8,2.8388796783727e+14,5.0203485148455e+18,1.1442051903993e+15,2.0205442058244e+19,187426,10243266.31146,3.1650968728247e+17
155.85,2.835005817195e+14,5.0135791644747e+18,1.1426458563425e+15,2.0178254001366e+19,187384,10229065.921849,3.1607090528282e+17
155.9,2.8310762691241e+14,5.0067096286883e+18,1.141064071421e+15,2.0150662887135e+19,187382,10214661.542494,3.156258201443e+17
155.95,2.8270950556955e+14,4.9997469470537e+18,1.1394614545371e+15,2.0122696990995e+19,187329,10200067.920411,3.1517488753927e+17
156,2.8230661931096e+14,4.9926981543045e+18,1.1378396224672e+15,2.0094384569533e+19,187372,10185299.7895,3.1471856273483e+17
156.05,2.8189937406768e+14,4.9855703627305e+18,1.1362002093908e+15,2.0065754191576e+19,187586,10170372.037835,3.1425730576194e+17
156.1,2.814881789885e+14,4.9783707432708e+18,1.1345448624657e+15,2.0036834662189e+19,187518,10155299.668877,3.1379158021694e+17
156.15,2.810734425865e+14,4.9711064589214e+18,1.1328752263329e+15,2.0007654755116e+19,187509,10140097.665492,3.1332184905981e+17
156.2,2.8065557356537e+14,4.9637846788947e+18,1.1311929464291e+15,1.9978243269649e+19,187494,10124781.01846,3.1284857549501e+17
156.25,2.802349832392e+14,4.9564126196374e+18,1.1294996787403e+15,1.9948629195527e+19,187509,10109364.809636,3.1237222554124e+17
156.3,2.7981208276944e+14,4.9489974978402e+18,1.1277970786644e+15,1.9918841524018e+19,187511,10093864.115955,3.118932650651e+17
156.35,2.793872811914e+14,4.9415464964672e+18,1.1260867930681e+15,1.9888909111423e+19,187506,10078293.940035,3.1141215763691e+17
156.4,2.7896098797791e+14,4.9340668082509e+18,1.1243704706186e+15,1.9858860853963e+19,187515,10062669.298396,3.1092936725651e+17
156.45,2.7853361451139e+14,4.9265656613692e+18,1.1226497676973e+15,1.9828725790811e+19,187443,10047005.273432,3.104453599592e+17
156.5,2.7810556879657e+14,4.9190502271678e+18,1.1209263271213e+15,1.979853273345e+19,187412,10031316.825274,3.0996059800249e+17
156.55,2.7767725625725e+14,4.9115276351407e+18,1.1192017813434e+15,1.9768310325713e+19,187412,10015618.822153,3.0947554080417e+17
156.6,2.7724908213738e+14,4.9040050134793e+18,1.1174777621239e+15,1.9738087206823e+19,187417,9999926.122575,3.0899064748155e+17
156.65,2.7682144921779e+14,4.8964894486007e+18,1.1157558913331e+15,1.9707891848765e+19,187484,9984253.4927884,3.0850637430132e+17
156.7,2.7639474999558e+14,4.888987846863e+18,1.1140377493786e+15,1.967775199988e+19,187506,9968615.3236562,3.0802316593094e+17
156.75,2.7596939442421e+14,4.88150742832e+18,1.1123249872615e+15,1.9647696671619e+19,187486,9953026.6431877,3.0754148672528e+17
156.8,2.7554577582536e+14,4.8740551205593e+18,1.1106191888411e+15,1.9617753699442e+19,187456,9937501.8695652,3.0706178219599e+17
156.85,2.7512427242418e+14,4.8666375857231e+18,1.1089218770578e+15,1.9587949851596e+19,187481,9922054.8700656,3.0658448083211e+17
156.9,2.7470527602239e+14,4.8592617291218e+18,1.1072346298109e+15,1.9558312875826e+19,187479,9906700.0062586,3.0611002639599e+17
156.95,2.7428917027765e+14,4.8519343146652e+18,1.1055589921432e+15,1.9528869951582e+19,187430,9891451.3407307,3.0563885341161e+17
157,2.7387632953709e+14,4.8446619432624e+18,1.1038964715646e+15,1.9499647603501e+19,187392,9876322.5946126,3.0517138585222e+17
157.05,2.7346713867883e+14,4.8374514058065e+18,1.1022486182248e+15,1.9470673121603e+19,187747,9861327.8719643,3.0470805952329e+17
157.1,2.7306196022117e+14,4.8303090991409e+18,1.1006168920584e+15,1.9441972211633e+19,187595,9846480.4599858,3.0424928498992e+17
157.15,2.7266116174247e+14,4.8232415127573e+18,1.0990027735313e+15,1.9413570953065e+19,187610,9831793.8290528,3.0379547847718e+17
157.2,2.7226508928309e+14,4.8162547550588e+18,1.0974076561683e+15,1.9385493892968e+19,187549,9817280.6600166,3.0334703181442e+17
157.25,2.7187410725844e+14,4.8093552637715e+18,1.0958330078667e+15,1.9357766904765e+19,187486,9802954.3044206,3.029043575549e+17
157.3,2.7148856074687e+14,4.8025491373026e+18,1.0942802184392e+15,1.9330414497088e+19,187551,9788827.4068722,3.0246784640802e+17
157.35,2.7110879254084e+14,4.7958424354152e+18,1.0927506685808e+15,1.9303461024309e+19,187569,9774912.5261612,3.0203788643154e+17
157.4,2.7073513841049e+14,4.7892410956483e+18,1.0912457107337e+15,1.9276930350187e+19,187511,9761221.9631781,3.0161485771426e+17
157.45,2.7036792784119e+14,4.782750947049e+18,1.0897666720549e+15,1.9250845902978e+19,187502,9747767.7887971,3.0119913323766e+17
157.5,2.7000748405118e+14,4.7763777096041e+18,1.088314854487e+15,1.9225230673238e+19,187507,9734561.8426173,3.0079107883699e+17
157.55,2.6965412362235e+14,4.7701269879032e+18,1.0868915332707e+15,1.9200107188309e+19,187507,9721615.7200437,3.0039105280206e+17
157.6,2.6930815631275e+14,4.764004268093e+18,1.0854979561908e+15,1.9175497500073e+19,187475,9708940.7660814,2.9999940568551e+17
157.65,2.6896988364152e+14,4.7580148928547e+18,1.084135337879e+15,1.9151423084406e+19,187551,9696548.024382,2.9961647872837e+17
157.7,2.6863960144126e+14,4.7521641058697e+18,1.0828048700843e+15,1.9127905019788e+19,187505,9684448.327268,2.9924260664174e+17
157.75,2.6831759796957e+14,4.7464570188884e+18,1.0815077140735e+15,1.9104963854993e+19,187537,9672652.229975,2.9887811557494e+17
157.8,2.6800415510567e+14,4.740898633232e+18,1.0802450054442e+15,1.9082619695477e+19,187554,9661170.0534384,2.9852332443758e+17
157.85,2.6769954672559e+14,4.7354938105852e+18,1.0790178475863e+15,1.9060892086029e+19,187587,9650011.8248593,2.9817854306309e+17
157.9,2.6740403850067e+14,4.7302472692631e+18,1.0778273108706e+15,1.9039799995759e+19,187624,9639187.2701316,2.978440719747e+17
157.95,2.6711788900245e+14,4.7251636037935e+18,1.0766744370926e+15,1.9019361896749e+19,187522,9628705.8536965,2.9752020361696e+17
158,2.6684134788756e+14,4.720247252844e+18,1.0755602321695e+15,1.8999595635246e+19,187560,9618576.7133368,2.9720722034091e+17
158.05,2.6657465659084e+14,4.7155025117432e+18,1.0744856689264e+15,1.8980518481836e+19,187778,9608808.6856679,2.969053951917e+17
158.1,2.6631804724612e+14,4.7109335138552e+18,1.0734516828166e+15,1.8962147057414e+19,187759,9599410.2692475,2.9661499076876e+17
158.15,2.6607174648974e+14,4.7065442949851e+18,1.0724591869609e+15,1.8944497588979e+19,187681,9590389.7512512,2.9633626313996e+17
158.2,2.6583596790458e+14,4.7023386651502e+18,1.0715090423087e+15,1.8927585400647e+19,187717,9581754.9560407,2.9606945407255e+17
158.25,2.6561092801954e+14,4.698320482589e+18,1.0706021210239e+15,1.8911426003382e+19,187672,9573513.7862872,2.9581480775347e+17
158.3,2.6539681976947e+14,4.6944931957723e+18,1.0697392010011e+15,1.8896033269998e+19,187603,9565673.3125222,2.9557254265716e+17
158.35,2.6519384626249e+14,4.6908604307573e+18,1.0689211005394e+15,1.8881421780487e+19,187570,9558240.9486491,2.9534288786798e+17
158.4,2.6500216593067e+14,4.6874250320151e+18,1.0681484589354e+15,1.8867602985102e+19,187664,9551222.5206243,2.9512602340388e+17
158.45,2.648219457015e+14,4.6841899902724e+18,1.0674219489984e+15,1.8854588914105e+19,187663,9544624.1334926,2.9492213790641e+17
158.5,2.6465338159784e+14,4.6811588075339e+18,1.0667423602269e+15,1.884239364601e+19,187662,9538452.9180451,2.9473145171198e+17
158.55,2.6449661255547e+14,4.678333986292e+18,1.0661102531353e+15,1.8831027254307e+19,187588,9532713.9711436,2.9455412231002e+17
158.6,2.6435178335423e+14,4.6757181309711e+18,1.0655262114788e+15,1.8820500218607e+19,187550,9527412.5845391,2.9439031321189e+17
158.65,2.6421902913865e+14,4.673313677682e+18,1.064990780221e+15,1.8810822342404e+19,187513,9522553.6981988,2.9424017705909e+17
158.7,2.6409847579061e+14,4.6711228994964e+18,1.064504467035e+15,1.8802002774312e+19,187515,9518141.9107294,2.9410385594531e+17
158.75,2.639902394708e+14,4.6691478997501e+18,1.0640677404519e+15,1.8794049981123e+19,187532,9514181.4660066,2.9398148100332e+17
158.8,2.6389442640325e+14,4.6673906071658e+18,1.0636810290037e+15,1.8786971728221e+19,187522,9510676.2437692,2.9387317211429e+17
158.85,2.6381113386075e+14,4.6658527931098e+18,1.0633447251831e+15,1.8780775148883e+19,187612,9507629.794221,2.9377903897702e+17
158.9,2.6374044920171e+14,4.6645360557822e+18,1.0630591815658e+15,1.8775466680711e+19,187614,9505045.3057082,2.9369918010914e+17
158.95,2.6368244940498e+14,4.6634418110266e+18,1.062824708937e+15,1.8771052028771e+19,187560,9502925.5861298,2.9363368227276e+17
159,2.636372014476e+14,4.6625712994427e+18,1.0626415778117e+15,1.876753619412e+19,187549,9501273.0774505,2.9358262092285e+17
159.05,2.636047616914e+14,4.6619255751763e+18,1.0625100159674e+15,1.8764923428802e+19,187805,9500089.8329165,2.9354605950328e+17
159.1,2.6358517623765e+14,4.6615055123731e+18,1.0624302098695e+15,1.8763217261722e+19,187757,9499377.5301992,2.935240498529e+17
159.15,2.6357848096134e+14,4.661311805792e+18,1.0624023048116e+15,1.8762420501103e+19,187726,9499137.4726412,2.9351663224407e+17
159.2,2.6358470161125e+14,4.661344972646e+18,1.0624264053086e+15,1.8762535241849e+19,187716,9499370.5930111,2.9352383549869e+17
159.25,2.6360385329333e+14,4.6616053435149e+18,1.0625025730205e+15,1.8763562828997e+19,187733,9500077.4350188,2.9354567641701e+17
159.3,2.6363594034767e+14,4.6620930590345e+18,1.0626308262658e+15,1.8765503844531e+19,187725,9501258.1466046,2.9358215957027e+17
159.35,2.6368095668499e+14,4.6628080770107e+18,1.0628111413651e+15,1.8768358135854e+19,187608,9502912.4944073,2.9363327774779e+17
159.4,2.6373888543391e+14,4.6637501663019e+18,1.0630434512241e+15,1.8772124791195e+19,187614,9505039.8513381,2.9369901157296e+17
159.45,2.6380969751537e+14,4.6649188817444e+18,1.0633276395918e+15,1.8776802038918e+19,187661,9507639.1455735,2.937793279272e+17
159.5,2.6389335442862e+14,4.6663136113525e+18,1.0636635522827e+15,1.8782387437115e+19,187592,9510708.9566374,2.9387418291879e+17
159.55,2.6398980683545e+14,4.6679335534088e+18,1.0640509914682e+15,1.8788877781472e+19,187570,9514247.4687418,2.9398352044117e+17
159.6,2.6409899333599e+14,4.6697776947545e+18,1.0644897107457e+15,1.8796269018127e+19,187673,9518252.4266697,2.9410727080974e+17
159.65,2.642208420355e+14,4.6718448374994e+18,1.0649794214579e+15,1.8804556350915e+19,187579,9522721.1901476,2.942453524419e+17
159.7,2.6435526941541e+14,4.6741335789699e+18,1.0655197881412e+15,1.8813734160907e+19,187606,9527650.6930883,2.9439767059772e+17
159.75,2.6450218134676e+14,4.6766423303169e+18,1.0661104325999e+15,1.8823796081024e+19,187600,9533037.4814936,2.9456411855112e+17
159.8,2.6466147229249e+14,4.6793693024758e+18,1.0667509306946e+15,1.8834734939629e+19,187590,9538877.6849246,2.9474457670825e+17
159.85,2.6483302448895e+14,4.6823124907436e+18,1.0674408090606e+15,1.884654269873e+19,187560,9545166.9851689,2.9493891163942e+17
159.9,2.6501670876215e+14,4.6854696891301e+18,1.0681795483843e+15,1.885921051142e+19,187585,9551900.6454911,2.9514697698284e+17
159.95,2.6521238562388e+14,4.6888385114808e+18,1.0689665878027e+15,1.8872728806727e+19,187565,9559073.5536368,2.9536861477347e+17
160,2.6541990425721e+14,4.6924163713546e+18,1.069801320835e+15,1.8887087208847e+19,187617,9566680.1809736,2.9560365418048e+17
160.05,2.6563909444406e+14,4.6962003411143e+18,1.0706830628856e+15,1.890227397135e+19,187844,9574714.2957608,2.9585190264748e+17
160.1,2.6586979722812e+14,4.7001876918974e+18,1.0716111746649e+15,1.8918278145145e+19,187730,9583170.0637313,2.9611317989974e+17
160.15,2.6611181936567e+14,4.7043750902643e+18,1.0725848788475e+15,1.8935086353068e+19,187654,9592040.4088415,2.9638726729253e+17
160.2,2.6636496501345e+14,4.7087591573593e+18,1.0736033876188e+15,1.8952685034817e+19,187693,9601318.1554371,2.9667394310319e+17
160.25,2.6662902550745e+14,4.7133362887914e+18,1.0746658615367e+15,1.8971059723792e+19,187687,9610995.6606365,2.9697297117209e+17
160.3,2.6690378187746e+14,4.7181026978964e+18,1.0757714196473e+15,1.8990195220797e+19,187732,9621064.9024417,2.9728410362516e+17
160.35,2.6718900218357e+14,4.7230543701817e+18,1.0769191287654e+15,1.9010075411073e+19,187666,9631517.3871431,2.9760707801278e+17
160.4,2.6748444400587e+14,4.7281871058733e+18,1.0781080134912e+15,1.9030683435137e+19,187697,9642344.2360774,2.9794161999053e+17
160.45,2.6778985536747e+14,4.7334965363715e+18,1.0793370599334e+15,1.905200175501e+19,187639,9653536.2192563,2.9828744435829e+17
160.5,2.6810497107123e+14,4.7389780607696e+18,1.0806052009624e+15,1.9074011899054e+19,187638,9665083.6263495,2.9864425107373e+17
160.55,2.684295149767e+14,4.7446268840066e+18,1.0819113253677e+15,1.9096694615261e+19,187676,9676976.3445591,2.9901172765855e+17
160.6,2.6876320201872e+14,4.7504380543072e+18,1.0832542859809e+15,1.9120030021592e+19,187739,9689203.9349681,2.9938955155757e+17
160.65,2.6910573510631e+14,4.7564064063903e+18,1.084632887211e+15,1.9143997377997e+19,187655,9701755.5171895,2.9977738657455e+17
160.7,2.6945680752799e+14,4.7625266057217e+18,1.0860458947058e+15,1.9168575264e+19,187677,9714619.8596933,3.0017488566314e+17
160.75,2.6981610109766e+14,4.7687931154977e+18,1.087492027891e+15,1.9193741446064e+19,187660,9727785.3128465,3.0058168885792e+17
160.8,2.7018328900584e+14,4.7752002449915e+18,1.0889699714602e+15,1.9219473071943e+19,187655,9741239.9075816,3.0099742632316e+17
160.85,2.7055803301448e+14,4.7817421019551e+18,1.0904783640699e+15,1.9245746479301e+19,187683,9754971.2587826,3.0142171536754e+17
160.9,2.7093998524789e+14,4.7884126236323e+18,1.0920158055575e+15,1.927253732036e+19,187649,9768966.6287201,3.0185416240422e+17
160.95,2.7132878870965e+14,4.7952055856948e+18,1.0935808590082e+15,1.9299820597816e+19,187632,9783212.9455635,3.0229436352288e+17
161,2.7172407587296e+14,4.8021145768145e+18,1.0951720450939e+15,1.9327570562587e+19,187658,9797696.7519714,3.0274190290118e+17
161.05,2.7212547156643e+14,4.8091330495644e+18,1.0967878536872e+15,1.9355760918364e+19,187950,9812404.3090542,3.0319635601715e+17
161.1,2.7253259184287e+14,4.8162543017084e+18,1.0984267392919e+15,1.9384364746349e+19,187823,9827321.5586714,3.0365728848419e+17
161.15,2.7294504514671e+14,4.8234714951628e+18,1.1000871257657e+15,1.9413354581519e+19,187830,9842434.1624017,3.0412425725521e+17
161.2,2.7336243056933e+14,4.8307776249044e+18,1.1017673992772e+15,1.9442702287637e+19,187830,9857727.4386393,3.0459680867897e+17
161.25,2.7378434029511e+14,4.8381655643961e+18,1.1034659181643e+15,1.9472379239759e+19,187705,9873186.4554929,3.050744813706e+17
161.3,2.7421035804403e+14,4.8456280345792e+18,1.1051810066633e+15,1.95023561997e+19,187694,9888795.9681321,3.055568042756e+17
161.35,2.7464005965205e+14,4.8531576161584e+18,1.106910957242e+15,1.9532603365341e+19,187735,9904540.4442223,3.0604329745582e+17
161.4,2.7507301609171e+14,4.8607468024912e+18,1.1086540427489e+15,1.9563090583073e+19,187703,9920404.1721229,3.0653347543268e+17
161.45,2.7550879307828e+14,4.8683879930406e+18,1.1104085148455e+15,1.959378732145e+19,187760,9936371.248038,3.0702684679012e+17
161.5,2.7594694904992e+14,4.876073456251e+18,1.1121725958684e+15,1.9624662522103e+19,187646,9952425.5008772,3.0752291185288e+17
161.55,2.7638703795677e+14,4.8837953797276e+18,1.1139444900534e+15,1.9655684801337e+19,187665,9968550.5949719,3.0802116586036e+17
161.6,2.7682860814364e+14,4.8915458498442e+18,1.1157223790363e+15,1.9686822368147e+19,187681,9984729.9891027,3.0852109770056e+17
161.65,2.772712054732e+14,4.8993169073224e+18,1.1175044344256e+15,1.9718043247556e+19,187753,10000947.050232,3.090221934244e+17
161.7,2.7771437125684e+14,4.907100509841e+18,1.1192888094831e+15,1.9749315130356e+19,187771,10017184.977836,3.0952393390753e+17
161.75,2.7815764454497e+14,4.9148885733778e+18,1.1210736483358e+15,1.9780605539095e+19,187697,10033426.888733,3.100257974716e+17
161.8,2.7860056092399e+14,4.9226729499392e+18,1.1228570811314e+15,1.9811881738774e+19,187705,10049655.77223,3.1052725849825e+17
161.85,2.7904265259798e+14,4.9304454291221e+18,1.1246372243703e+15,1.9843110743071e+19,187588,10065854.493927,3.1102778754656e+17
161.9,2.7948345040546e+14,4.9381977735585e+18,1.1264121890172e+15,1.9874259456627e+19,187692,10082005.868525,3.1152685360302e+17
161.95,2.7992248810701e+14,4.9459217950023e+18,1.12818009777e+15,1.9905294980824e+19,187682,10098092.815403,3.1202392888845e+17
162,2.8035929777669e+14,4.953609273006e+18,1.1299390665058e+15,1.9936184287005e+19,187693,10114098.193513,3.1251848375665e+17
