time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
380.59999999999,2.8270063239112e+14,5.0001389346855e+18,1.1394419669332e+15,2.0125132629498e+19,184780,10195899.732899,3.1504609349196e+17
380.79999999999,2.8202249794672e+14,4.9881520812338e+18,1.1367107090104e+15,2.0076943950626e+19,184761,10171105.977695,3.1427998398474e+17
380.99999999999,2.8133992559266e+14,4.9760847450324e+18,1.1339615396721e+15,2.0028430596224e+19,184782,10146153.617893,3.1350897370758e+17
381.19999999999,2.8065355060253e+14,4.9639481644947e+18,1.1311970175631e+15,1.9979637747943e+19,184775,10121065.876826,3.1273378024504e+17
381.39999999999,2.7996399781444e+14,4.9517533993459e+18,1.1284196599008e+15,1.9930609876778e+19,184770,10095865.616635,3.1195511002111e+17
381.59999999999,2.7927192117758e+14,4.9395120151581e+18,1.1256320998513e+15,1.9881393472874e+19,184773,10070576.704551,3.1117370051637e+17
381.79999999999,2.7857794618692e+14,4.9272350853862e+18,1.1228368574382e+15,1.9832033065489e+19,184776,10045222.021304,3.1039025872917e+17
381.99999999999,2.7788271526117e+14,4.914933979558e+18,1.1200365201691e+15,1.9782574366793e+19,184799,10019825.033324,3.0960550975566e+17
382.19999999999,2.771868677873e+14,4.9026200167136e+18,1.1172336635127e+15,1.9733062888752e+19,184790,9994409.0998062,3.088201753784e+17
382.39999999999,2.764910511947e+14,4.890304655483e+18,1.114430895014e+15,1.9683544701196e+19,184763,9968997.853586,3.0803498583533e+17
382.59999999999,2.7579590294359e+14,4.8779991832932e+18,1.111630782587e+15,1.9634065192398e+19,184766,9943614.5798561,3.0725066062244e+17
382.79999999999,2.75102066861e+14,4.8657149983484e+18,1.1088359194339e+15,1.9584670192365e+19,184776,9918282.7766396,3.0646792581202e+17
382.99999999999,2.7441016883067e+14,4.8534631878491e+18,1.1060488273286e+15,1.953540429132e+19,184795,9893025.3138322,3.0568748806769e+17
383.19999999999,2.7372086198578e+14,4.8412553111697e+18,1.1032721364378e+15,1.9486313962073e+19,184786,9867865.994375,3.0491008288349e+17
383.39999999999,2.7303476978295e+14,4.8291024156487e+18,1.1005083588174e+15,1.9437443636247e+19,184780,9842827.5925584,3.041364139689e+17
383.59999999999,2.7235252222351e+14,4.8170156611719e+18,1.0977600323534e+15,1.9388838192243e+19,184772,9817933.0950343,3.0336719159522e+17
383.79999999999,2.7167476015864e+14,4.805006395873e+18,1.0950297380739e+15,1.9340543259273e+19,184766,9793205.8556336,3.0260313737929e+17
383.99999999999,2.7100210603899e+14,4.79308564846e+18,1.0923199835855e+15,1.9292603190838e+19,184735,9768668.579902,3.0184495290645e+17
384.19999999999,2.7033517152288e+14,4.781264259677e+18,1.0896332333586e+15,1.9245061589373e+19,184814,9744343.5872208,3.0109332782978e+17
384.39999999999,2.6967457669229e+14,4.7695532149969e+18,1.0869719851773e+15,1.919796263227e+19,184785,9720253.4733583,3.0034896034256e+17
384.59999999999,2.6902093238964e+14,4.757963339722e+18,1.0843386998685e+15,1.9151349856582e+19,184757,9696420.5035326,2.9961253842428e+17
384.79999999999,2.6837484600784e+14,4.7465053988312e+18,1.0817358243124e+15,1.9105266556758e+19,184829,9672866.8106244,2.9888474596531e+17
384.99999999999,2.6773690893218e+14,4.7351898784275e+18,1.0791657414056e+15,1.9059754912048e+19,184795,9649613.9573484,2.9816624923828e+17
385.19999999999,2.6710772758755e+14,4.7240275254585e+18,1.0766308934408e+15,1.9014858137441e+19,184756,9626684.0079304,2.9745773001219e+17
385.39999999999,2.6648787027405e+14,4.7130284219059e+18,1.0741335709949e+15,1.8970616796097e+19,184761,9604097.6967783,2.9675982896556e+17
385.59999999999,2.6587793550975e+14,4.7022031707003e+18,1.071676184406e+15,1.892707352345e+19,184795,9581876.7788132,2.9607321831009e+17
385.79999999999,2.6527847890496e+14,4.6915616310411e+18,1.0692609729491e+15,1.8884267985866e+19,184790,9560041.5112848,2.9539852398047e+17
385.99999999999,2.6469006903304e+14,4.6811138848131e+18,1.0668902270805e+15,1.8842240733369e+19,184783,9538612.5789547,2.9473638512121e+17
386.19999999999,2.6411325496439e+14,4.6708696740763e+18,1.0645661592607e+15,1.8801030956519e+19,184811,9517609.9731102,2.9408741944895e+17
386.39999999999,2.6354858769381e+14,4.6608387716433e+18,1.0622909891783e+15,1.8760677963832e+19,184830,9497053.7300835,2.9345224607219e+17
386.59999999999,2.629965999589e+14,4.6510306317251e+18,1.0600668634522e+15,1.8721219789097e+19,184811,9476963.2353921,2.9283146398972e+17
386.79999999999,2.6245781559009e+14,4.641454551974e+18,1.0578958928371e+15,1.8682693836911e+19,184757,9457357.5451241,2.9222566202119e+17
386.99999999999,2.6193275237281e+14,4.6321197228159e+18,1.0557801634944e+15,1.8645137078236e+19,184782,9438255.4836661,2.9163542182683e+17
387.19999999999,2.6142191591401e+14,4.623035119822e+18,1.0537217127059e+15,1.8608585622723e+19,184785,9419675.4306056,2.9106131132291e+17
387.39999999999,2.6092580378226e+14,4.6142095759735e+18,1.0517225451977e+15,1.8573075005096e+19,184795,9401635.4625497,2.905038890638e+17
387.59999999999,2.6044488752351e+14,4.6056514717853e+18,1.0497845616603e+15,1.8538638950262e+19,184819,9384152.735982,2.8996368517273e+17
387.79999999999,2.5997963981834e+14,4.5973692019886e+18,1.0479096666152e+15,1.8505311232139e+19,184768,9367244.414436,2.8944122999073e+17
387.99999999999,2.5953052513154e+14,4.5893710172063e+18,1.0460997314422e+15,1.84731250449e+19,184803,9350927.3572793,2.8893704446035e+17
388.19999999999,2.590979842256e+14,4.5816647535136e+18,1.0443565325678e+15,1.8442111922431e+19,184836,9335217.5771041,2.8845162335938e+17
388.39999999999,2.5868244969741e+14,4.5742581014047e+18,1.042681813299e+15,1.8412302811038e+19,184615,9320130.7759427,2.8798545186949e+17
388.59999999999,2.5828434177556e+14,4.5671585334078e+18,1.0410772670884e+15,1.8383727780436e+19,184634,9305682.2006287,2.8753900110708e+17
388.79999999999,2.5790407011566e+14,4.5603733349639e+18,1.0395445447415e+15,1.8356416147808e+19,184517,9291886.7058666,2.8711273007201e+17
388.99999999999,2.5754200879762e+14,4.5539091715794e+18,1.0380851547167e+15,1.8330394749234e+19,184523,9278757.886857,2.8670705884637e+17
389.19999999999,2.5719855406455e+14,4.5477730867959e+18,1.036700692983e+15,1.8305691920439e+19,184484,9266310.0712661,2.8632243014492e+17
389.39999999999,2.5687406705749e+14,4.5419715129261e+18,1.0353926152149e+15,1.8282333552697e+19,184610,9254556.3486928,2.85959248427e+17
389.59999999999,2.5656887889368e+14,4.5365103586731e+18,1.0341622568305e+15,1.8260343440155e+19,184563,9243508.740854,2.8561788515518e+17
389.79999999999,2.5628332995681e+14,4.5313956868093e+18,1.0330109893423e+15,1.8239745982588e+19,184861,9233179.5533417,2.8529872056353e+17
389.99999999999,2.5601772697684e+14,4.5266329739105e+18,1.0319400496235e+15,1.8220563233376e+19,184873,9223579.9001767,2.8500209806746e+17
390.19999999999,2.5577237995507e+14,4.5222277471085e+18,1.0309506867168e+15,1.8202817437993e+19,184874,9214720.9722406,2.8472836345728e+17
390.39999999999,2.5554756354337e+14,4.5181849175451e+18,1.0300440082496e+15,1.8186528376745e+19,184877,9206612.7096152,2.844778238745e+17
390.59999999999,2.5534353881357e+14,4.5145091557096e+18,1.0292210669948e+15,1.8171714860661e+19,184829,9199264.5478601,2.8425077087124e+17
390.79999999999,2.5516055473426e+14,4.5112049169095e+18,1.0284828666265e+15,1.815839483195e+19,184813,9192685.4676513,2.8404748194404e+17
390.99999999999,2.5499884336989e+14,4.508276358234e+18,1.0278303427606e+15,1.8146585034246e+19,184813,9186883.8313217,2.8386821548307e+17
391.19999999999,2.54858606695e+14,4.5057271116529e+18,1.0272643103285e+15,1.8136300106012e+19,184801,9181866.9270407,2.8371319668762e+17
391.39999999999,2.5474003775888e+14,4.503560646978e+18,1.0267855478674e+15,1.8127554028995e+19,184795,9177641.6956023,2.8358264002331e+17
391.59999999999,2.5464330903703e+14,4.5017800721217e+18,1.0263947511805e+15,1.812035933128e+19,184864,9174214.3310235,2.8347673688089e+17
391.79999999999,2.5456857127127e+14,4.5003881125049e+18,1.0260925285353e+15,1.8114727003569e+19,184854,9171590.236273,2.8339565420827e+17
391.99999999999,2.5451595746746e+14,4.4993871812914e+18,1.025879416796e+15,1.8110666781664e+19,184862,9169774.1668097,2.8333953894577e+17
392.19999999999,2.5448557933052e+14,4.4987793160079e+18,1.0257558669581e+15,1.8108186890219e+19,184916,9168770.1001367,2.8330851399542e+17
392.39999999999,2.544775281337e+14,4.4985661942726e+18,1.025722247839e+15,1.8107294108536e+19,184875,9168581.2703858,2.8330267928962e+17
392.59999999999,2.5449187224219e+14,4.4987490899925e+18,1.0257788359079e+15,1.8107993591758e+19,184849,9169210.0764407,2.8332210895216e+17
392.79999999999,2.545286622163e+14,4.4993289617206e+18,1.0259258359104e+15,1.8110289227418e+19,184839,9170658.2632711,2.8336685690139e+17
392.99999999999,2.5458792415384e+14,4.5003063377082e+18,1.0261633541362e+15,1.8114183173665e+19,184830,9172926.6880227,2.8343694962249e+17
393.19999999999,2.5466966349037e+14,4.5016813820264e+18,1.0264914135829e+15,1.811967612386e+19,184853,9176015.453521,2.8353239029271e+17
393.39999999999,2.5477386187075e+14,4.5034538392396e+18,1.0269099415236e+15,1.8126767085914e+19,184805,9179923.7974877,2.8365315535817e+17
393.59999999999,2.5490048148595e+14,4.5056231104081e+18,1.0274187867347e+15,1.8135453684994e+19,184802,9184650.2444476,2.8379919922775e+17
393.79999999999,2.5504945846859e+14,4.5081881366039e+18,1.0280176931127e+15,1.8145731697959e+19,184782,9190192.3710791,2.8397044702252e+17
393.99999999999,2.552207094548e+14,4.51114751505e+18,1.0287063260283e+15,1.8157595519029e+19,184867,9196547.0417431,2.8416680185343e+17
394.19999999999,2.5541412458753e+14,4.5144993752619e+18,1.0294842441284e+15,1.8171037661875e+19,184790,9203710.1562183,2.8438813702657e+17
394.39999999999,2.5562957143138e+14,4.5182414487021e+18,1.0303509151176e+15,1.8186049039803e+19,184810,9211676.7923369,2.8463430045042e+17
394.59999999999,2.5586689574401e+14,4.5223710818668e+18,1.0313057188459e+15,1.8202619018098e+19,184783,9220441.2317672,2.8490511543256e+17
394.79999999999,2.5612591845293e+14,4.526885181447e+18,1.0323479351289e+15,1.822073519319e+19,184848,9229996.8483892,2.852003772306e+17
394.99999999999,2.5640643567912e+14,4.5317802171271e+18,1.0334767439096e+15,1.8240383405268e+19,184809,9240336.115919,2.8551985328765e+17
395.19999999999,2.5670822077242e+14,4.537052257074e+18,1.0346912333148e+15,1.8261547878613e+19,184807,9251450.6775408,2.8586328538404e+17
395.39999999999,2.5703101857012e+14,4.5426968647011e+18,1.0359903768737e+15,1.8284210811122e+19,184797,9263331.1413767,2.8623038331737e+17
395.59999999999,2.5737455656574e+14,4.5487092953324e+18,1.0373730778816e+15,1.830835315734e+19,184795,9275967.4719099,2.8662083699727e+17
395.79999999999,2.5773853343523e+14,4.5550842962527e+18,1.0388381237925e+15,1.8333953831805e+19,184786,9289348.5921797,2.8703430415347e+17
395.99999999999,2.5812262432821e+14,4.5618161985624e+18,1.0403842072474e+15,1.8360990075017e+19,184851,9303462.5668454,2.8747041599241e+17
396.19999999999,2.5852648447763e+14,4.5688989805005e+18,1.0420099405349e+15,1.8389437706778e+19,184791,9318296.7302041,2.8792878115279e+17
396.39999999999,2.5894974207298e+14,4.5763261433412e+18,1.0437138271485e+15,1.8419270630573e+19,184781,9333837.4379467,2.8840897803514e+17
396.59999999999,2.5939200323821e+14,4.5840907954619e+18,1.0454942815866e+15,1.8450461168724e+19,184790,9350070.234983,2.8891055998736e+17
396.79999999999,2.5985284922495e+14,4.5921856061134e+18,1.0473496182472e+15,1.84829798785e+19,184767,9366979.7645843,2.8943305249741e+17
396.99999999999,2.6033184038529e+14,4.6006028729576e+18,1.0492780671883e+15,1.8516795821142e+19,184817,9384549.9032059,2.8997595735916e+17
397.19999999999,2.6082851086426e+14,4.6093344297708e+18,1.0512777530814e+15,1.8551876194332e+19,184818,9402763.5772833,2.9053874701152e+17
397.39999999999,2.6134237655456e+14,4.6183717859212e+18,1.0533467268846e+15,1.8588186888911e+19,184833,9421603.0433255,2.9112087319318e+17
397.59999999999,2.618729299041e+14,4.62770603511e+18,1.0554829451646e+15,1.8625692124515e+19,184857,9441049.705378,2.9172176130228e+17
397.79999999999,2.6241963965344e+14,4.6373278509297e+18,1.0576842689998e+15,1.8664354431245e+19,184807,9461084.1059588,2.9234081011639e+17
397.99999999999,2.6298195651457e+14,4.6472275863353e+18,1.0599484867539e+15,1.8704135048572e+19,184842,9481686.127744,2.9297739802442e+17
398.19999999999,2.6355930949963e+14,4.6573952079271e+18,1.062273299395e+15,1.8744993662192e+19,184803,9502834.8621787,2.9363087896681e+17
398.39999999999,2.6415110612194e+14,4.6678203019941e+18,1.064656321364e+15,1.8786888428903e+19,184865,9524508.623505,2.9430058286897e+17
398.59999999999,2.647567374681e+14,4.6784921605887e+18,1.0670951007644e+15,1.8829776320085e+19,184825,9546685.1216108,2.9498582098219e+17
398.79999999999,2.6537557663934e+14,4.6893997535223e+18,1.0695871132429e+15,1.8873613010735e+19,184824,9569341.4075709,2.9568588420091e+17
398.99999999999,2.6600697836542e+14,4.7005317266465e+18,1.0721297605123e+15,1.8918352873278e+19,184869,9592453.871972,2.9640004301095e+17
399.19999999999,2.6665028059102e+14,4.7118764245222e+18,1.0747203765276e+15,1.8963949066729e+19,184832,9615998.2888985,2.9712754884865e+17
399.39999999999,2.6730480323486e+14,4.7234218696955e+18,1.0773562227487e+15,1.9010353456004e+19,184876,9639949.7780198,2.9786763292937e+17
399.59999999999,2.6796986137385e+14,4.7351559946134e+18,1.0800345406889e+15,1.9057517537608e+19,184811,9664283.2699656,2.986195206273e+17
399.79999999999,2.6864474258039e+14,4.747066247021e+18,1.0827524616637e+15,1.9105390865745e+19,184798,9688972.718286,2.9938240712556e+17
399.99999999999,2.6932872806705e+14,4.7591399548369e+18,1.0855070909061e+15,1.915392250653e+19,184868,9713991.8276247,3.0015547991622e+17
400.19999999999,2.7002108678285e+14,4.7713642268409e+18,1.0882954842902e+15,1.9203060644781e+19,184830,9739313.8602456,3.0093791282214e+17
400.39999999999,2.7072107390775e+14,4.7837259258854e+18,1.0911146422597e+15,1.9252752476054e+19,184816,9764911.5817948,3.0172886432104e+17
400.59999999999,2.714279389022e+14,4.7962118082798e+18,1.0939615420674e+15,1.9302944764954e+19,184822,9790757.543662,3.0252748627027e+17
400.79999999999,2.7214091715262e+14,4.8088083793268e+18,1.0968331043567e+15,1.9353583267001e+19,184868,9816823.7922975,3.033329149249e+17
400.99999999999,2.7285923646228e+14,4.8215020062614e+18,1.0997262191164e+15,1.9404613180591e+19,184843,9843082.0980028,3.041442780072e+17
401.19999999999,2.7358211746693e+14,4.8342789271811e+18,1.1026377476074e+15,1.9455979185589e+19,184828,9869503.9770258,3.0496069538939e+17
401.39999999999,2.7430879035233e+14,4.8471255376961e+18,1.1055645887616e+15,1.9507626584984e+19,184867,9896061.263465,3.05781296765e+17
401.59999999999,2.7503845623017e+14,4.8600277257674e+18,1.1085035254887e+15,1.9559498652534e+19,184847,9922724.7811471,3.0660518061091e+17
401.79999999999,2.7577032760407e+14,4.8729715686464e+18,1.1114513857304e+15,1.9611539412417e+19,184857,9949465.7367971,3.0743145723529e+17
401.99999999999,2.7650361108792e+14,4.8859430396711e+18,1.1144049739798e+15,1.9663692472892e+19,184902,9976255.1398271,3.0825923084946e+17
402.19999999999,2.7723751182258e+14,4.8989280790884e+18,1.117361088817e+15,1.9715901308861e+19,184842,10003063.944412,3.0908760395796e+17
402.39999999999,2.7797124689806e+14,4.9119128355504e+18,1.1203165762165e+15,1.9768110223309e+19,184892,10029863.526879,3.0991569210953e+17
402.59999999999,2.7870401037585e+14,4.9248830530036e+18,1.1232681904744e+15,1.9820261903989e+19,184831,10056624.467283,3.1074258624868e+17
402.79999999999,2.7943502484312e+14,4.9378249657773e+18,1.1262127994968e+15,1.9872300994272e+19,184860,10083318.340161,3.1156740804867e+17
402.99999999999,2.8016349166236e+14,4.9507244391565e+18,1.129147186939e+15,1.9924170667103e+19,184856,10109915.99869,3.1238925689331e+17
403.19999999999,2.8088862631671e+14,4.9635675793656e+18,1.1320681927013e+15,1.9975815056084e+19,184845,10136388.791037,3.1320724746121e+17
403.39999999999,2.8160966429369e+14,4.9763408373633e+18,1.1349727365653e+15,2.0027179671596e+19,184835,10162708.772471,3.1402051627993e+17
403.59999999999,2.8232583043389e+14,4.9890304779976e+18,1.1378576962859e+15,2.007820928501e+19,184849,10188847.646146,3.1482818899693e+17
403.79999999999,2.8303636508459e+14,5.0016230345792e+18,1.1407200116325e+15,2.012884974094e+19,184861,10214777.670623,3.1562940842139e+17
403.99999999999,2.8374051986246e+14,5.0141052336858e+18,1.1435566674921e+15,2.0179047656989e+19,184865,10240471.509895,3.1642332988996e+17
404.19999999999,2.8443753655166e+14,5.0264636330659e+18,1.1463646101127e+15,2.0228748982229e+19,184897,10265901.5126,3.1720909899514e+17
404.39999999999,2.8512669014801e+14,5.0386853656864e+18,1.1491409183716e+15,2.0277901964354e+19,184889,10291041.19927,3.1798589754011e+17
404.59999999999,2.8580725866766e+14,5.0507576182623e+18,1.1518826837102e+15,2.0326455070814e+19,184864,10315864.22178,3.1875291138638e+17
404.79999999999,2.8647852675933e+14,5.0626676928448e+18,1.1545870244088e+15,2.0374357233676e+19,184798,10340344.484938,3.1950933421103e+17
404.99999999999,2.8713981000353e+14,5.0744034293806e+18,1.1572511825577e+15,2.0421559537179e+19,184842,10364456.995167,3.2025439373014e+17
405.19999999999,2.8779042501128e+14,5.0859526876151e+18,1.1598724049455e+15,2.0468013151092e+19,184846,10388176.824255,3.2098731967961e+17
405.39999999999,2.8842969166058e+14,5.0973033866721e+18,1.1624479520137e+15,2.0513669489111e+19,184854,10411479.188107,3.2170734624843e+17
405.59999999999,2.8905696898483e+14,5.1084441256097e+18,1.1649752407039e+15,2.0558482683461e+19,184822,10434340.687401,3.2241375041407e+17
405.79999999999,2.8967161263031e+14,5.1193634488142e+18,1.1674516751923e+15,2.0602406656051e+19,184854,10456737.84065,3.2310580661523e+17
405.99999999999,2.9027300987018e+14,5.1300504531879e+18,1.1698747864176e+15,2.0645397542173e+19,184843,10478648.30055,3.2378282433597e+17
406.19999999999,2.9086055862252e+14,5.1404944232884e+18,1.1722421484344e+15,2.0687412233972e+19,184853,10500050.122466,3.2444412550261e+17
406.39999999999,2.9143367969765e+14,5.1506850443772e+18,1.1745514271804e+15,2.0728409229892e+19,184862,10520922.189996,3.2508905763323e+17
406.59999999999,2.9199179377722e+14,5.1606120048661e+18,1.1768002889971e+15,2.0768347051377e+19,184849,10541243.422509,3.2571696935128e+17
406.79999999999,2.9253436145044e+14,5.1702656889619e+18,1.1789865598679e+15,2.0807187003861e+19,184880,10560994.157627,3.2632725310312e+17
406.99999999999,2.9306085369729e+14,5.179636666276e+18,1.1811081080506e+15,2.0844891142548e+19,184890,10580155.133144,3.2691931370024e+17
